X1,X2,X3,X4,X5
-9.55225671253279,7.26883272982458,7.78071561668882,2.15132304695765,-12.6666902954273
0.0996022251042266,2.85131617097444,-12.8809211691813,6.4447461122335,-9.47012017520935
-7.59299241600808,-0.283538955064216,-13.2938371167069,-6.91471955020025,3.13824573443637
-6.96473744391799,3.52265461657277,-14.423309391973,-16.5471763576643,-13.6489704447836
-8.47866067577486,18.0328579307104,-8.08191288932699,1.62091840524111,20.9282487621803
6.86147102808492,13.1637150466689,-7.77499255267955,-4.82965749534388,2.68161039900161
-13.1552998060094,0.801448651498087,7.29422403244828,-14.8132730049499,-10.6624396819465
6.45144529629489,0.184393849686313,8.11591391053727,3.53937180919631,14.918803944632
1.81534565811322,1.59367948607926,6.0499409305671,1.10302861626911,7.59050765101886
-9.70512628561343,3.9661458329868,-8.61308041617617,-4.15815342137145,-10.876489001762
-5.25969405115427,5.95139782275423,-8.40438351467171,9.51613064295213,14.6618714958488
11.3770267185778,8.7793609667698,10.5157981210511,31.8721428011174,10.4787514923501
0.769805937976951,9.48913316539914,4.33026729281077,11.1514606181368,15.3177340050939
11.9553826095017,22.2047088854026,12.7788987092318,7.98310302729553,18.131126241605
0.438244608978654,-14.9946464913914,-6.16446397673977,-12.8646978621209,2.18341025160102
-6.11808866326635,-3.49612272958334,-1.3254018009219,-1.53895844158659,5.62705045562841
-5.01785060301797,-19.8491031499311,-8.05790336262533,-14.3463821431509,-6.13764161588034
-8.08772055444995,-16.3028920941039,-15.5041866954142,-1.8476259227844,-5.3521500674577
-23.2503058794664,-14.2450769908599,-15.125628099346,-19.1545916512893,-27.5689632107777
-3.57677410006517,-5.16523043717599,-9.83168686786819,5.69545895786746,-8.37674473186692
-10.4553041792389,1.5417730254324,-11.1080258745954,-8.04946123184828,-5.20080896586909
-12.7249007052177,-25.3770772359447,-26.8606360940497,-23.9664880643222,-29.9456335638247
7.30318091450993,2.47726503541691,4.27781060799837,9.00853887951282,16.6559105539687
9.10762324056602,23.5201612583467,13.0519508646361,13.4162126011882,25.3373287405049
-3.80649786053917,-2.71084412845546,3.35044993390864,5.88076448006456,-3.27060362618883
5.46913353807087,21.3840450693332,22.877705204273,12.9462786555161,11.6060064750632
2.05837267074662,-2.93650394010894,-2.14820981695964,1.49414799355908,-1.91492607558687
2.86098182068813,-0.757852368065154,6.31541489668997,1.52271512841104,-3.59643547548469
7.599700378649,10.5990648305638,1.73704151775835,-2.05743741892113,0.306599702700674
-3.63956980324405,-3.1847664845155,5.67683076913443,-7.19700467904492,-6.01781837119707
1.22564545170857,1.38631326630898,-8.68932135916738,-0.887060824026247,-2.53225940714432
2.32311190204188,13.9249288633811,5.12313890169494,7.89029371805965,9.47233436712648
-1.11101843483325,-0.860167578096972,-9.72578566176542,-0.738022655361995,-11.3605247689175
7.88231095868468,-5.82028811706369,-2.26522452295783,3.47993035704914,-8.69535371339742
3.94424041205095,5.84672058754351,18.1683336776153,0.738445037310773,5.89641894446656
4.01219381276732,4.74943987375251,-2.52412121094539,2.69183045112091,-0.190768802529347
-9.08462208189071,-1.04958745946724,8.36157419206057,4.46797680405024,-0.854500360584631
5.16138833472402,-15.4427011565626,-6.49650697819591,-11.031762735331,-8.56417067420796
-12.7536077234167,4.20005299713181,-4.67599277828858,-8.90249079399562,10.4521451511926
-2.85389227008852,2.8486564978806,-5.27972116183492,-8.56173910356438,6.58917836467404
1.48828705963438,12.4434488086768,5.58499989392981,5.05954752242307,8.92998192603584
-5.02576931919834,-5.11940559434133,-16.7487242924558,-12.7181557622008,-6.69806257662514
-6.609017127581,-10.65667212622,2.3330527233886,-12.3049093101705,-5.82407937102004
10.4884632160834,12.882861966471,3.20815717991475,-3.80106594013875,6.29871889700417
-2.52495059791085,2.66344998025462,5.72779848753366,1.83368457492137,13.3489928478151
5.96820859831713,7.20339469019387,-7.34138728347034,-4.96101781232522,8.24730853536374
-2.79705771316926,-1.67334797342231,0.337808884657124,-12.4952728885935,-4.59414877006556
-3.79539426765717,-1.16612546524969,-13.7402833210993,-11.1018677377832,-7.48307596574323
6.92482919771394,1.32542731687389,7.08336314332358,-3.71569053113875,-0.801658962807655
0.446281924253941,-8.04818862445885,-11.3689578686123,-15.3275579096959,11.0087252949185
6.48153398851351,-10.017679216694,-4.81085910888451,-10.2094168273156,7.14442156981907
3.78769996475319,3.76031144345638,1.34974345553803,-3.97956532635186,7.17568979278895
40.7839487706223,21.001438731882,17.3478652905823,14.9559916421207,12.5878970145514
3.85741782038981,-21.3912512542811,-7.27848391559262,-25.4178290414812,-11.3258877703951
13.2001897820412,-4.64859866823347,-6.90611696811131,1.19113993151522,-0.887655642565206
5.49097261225656,4.63027029712933,-3.31662971575254,-1.22516039278533,-1.28810664276588
8.80858383009939,-13.3709609998133,-0.246914952550264,-10.5852071760247,-1.28560157749481
-3.46884970275584,0.565374556624565,-3.64773512678232,-2.96508411253494,-6.67770313456554
-3.43698975304893,-2.31819230024828,0.899946896909329,11.0923756209552,2.15742737668968
-0.248240290539962,6.62959086503044,14.3019343648862,-0.325674768990756,13.4388441947092
6.88897694319053,-3.9298916147002,2.30772987320148,-8.6467244421794,9.34005784131971
14.1729539319634,19.654222964843,17.4412653721542,20.6684675473075,4.68880021235973
-4.50046939336538,12.2719253780436,-14.9432395795664,3.10257331972378,-1.77658162511933
-24.9511286667885,3.81159679310261,-8.07888021484966,2.46084964092942,-6.64767251882042
-4.14456120938923,6.46844528515794,-4.5003722297087,-2.50733473187465,0.512071191686635
-18.0310289958053,-10.579199367614,-6.2763680684842,-10.6158582760777,-17.607116020759
-17.9506691874057,-12.0276966955663,-8.55473272852659,-15.2059948133127,-20.1398080593845
0.745878833025831,-0.00305906781163112,9.48135725309971,4.8199689617013,1.9820974404764
-4.80963210636944,-7.34412588288889,1.17566860539752,3.97552952437992,-5.8773310057809
5.22833375767639,12.0422145078266,12.4489812919707,8.27760402397496,16.9669697916001
-4.7419566896572,8.73334992370212,-1.02851603428589,-9.36429775945055,-10.1781553817682
-4.1605395127561,7.17496508246098,-2.06122728360679,-13.692722101123,-0.828970070422007
5.64153544516516,8.05033500205854,0.376319574092545,11.2833598503727,6.14064037581053
2.19110404467967,15.428230501424,5.77559771890162,-5.2857490538394,1.70818951432794
0.0164574001763498,-12.7449118463123,-15.42043499574,-0.436731111028267,-14.2070496553921
-8.4723537483099,7.75433033375217,-6.02118054858854,-8.08545968935645,5.60490204148169
6.51112365419081,22.2677855950172,8.11487057869656,17.9514881287714,20.2260984508442
-3.86012400651713,-9.89558931714274,-5.53104649505864,3.6720551924361,-2.1445914505434
13.4655709698194,11.0619350464411,14.1390808295987,10.6393585946913,5.21211674323744
12.4171850146465,8.73092521441885,6.53321734653192,-0.653985306597121,2.68902817733368
-0.86206755494831,2.55113721589005,13.7848255404296,8.67729403967348,1.67990684096891
-11.222097916712,-3.10862001911319,1.87098405826583,1.41043972651578,3.63945167438629
0.874993667241156,-0.627763379293374,5.55399905424426,6.4871749136183,-5.08040238205585
3.48088999632694,2.52276288919603,-2.7118511147121,1.34396366087469,-1.80934213927257
-3.78048930508611,-0.509591649042016,0.130732700168738,1.67708915460667,-6.73949023466357
8.32193480556571,-12.2734230066668,-14.7531265536494,8.24355488591655,-2.30929673963124
13.1682641865284,8.3164721239134,5.1284768678413,11.952493082326,10.793494018072
-4.01552679281196,-6.49099222945458,-25.9228476836749,-8.27203220047665,-15.0461412682021
1.64087499556484,-5.96622953947055,-9.45408556052078,8.71206872834912,-0.403842489467106
4.00546051296182,2.56166991307297,-4.86816131228274,9.99433138185515,5.66099991789951
-14.6584734149801,-8.21628374079527,-5.37665687250727,-13.3869893777636,0.0362590972621504
-17.9879108751189,-17.4237734924747,-11.5407963996959,-11.4868957386742,-9.40830891844109
8.06187321367235,14.7842527983553,6.85409085108012,7.20854433909718,3.9506985940761
-1.98010010308326,2.81434504457283,5.53968076001656,11.4860812109544,9.98634350652174
-15.340891028359,-18.4805445448156,-13.7850169556552,-9.44622607155058,-16.5341285698557
-9.0274084921129,-16.5280184681841,-21.1790383617163,-15.0354157857068,-24.4465943195087
0.947229984625352,-1.79452869923371,0.851946581947556,4.51165761056837,2.88059862456378
-8.71466777607228,-7.75173298241955,-13.0275387638497,-5.81046299414541,-4.93409655351513
-13.9878913923456,-22.381516856334,-20.0461026059201,-21.82814293564,-15.1947255400164
1.12826428853329,-3.89008631358271,-2.2919209357867,1.5504046423999,-7.90623583846546
4.66720285012927,0.996059069106997,-1.01720174099837,6.87502250923325,-0.174301494512372
0.443005190856756,-0.397211344787201,-0.13774705647163,-11.8183249399011,0.105004598941998
5.74314634204892,19.7399543676695,2.02812335124618,6.71019797070296,3.15342581549254
1.59366543809902,8.00384921110469,-2.26426455468856,-1.15097593740877,0.407307273598571
2.44420908009224,3.50476951240767,-2.1566079852416,-2.58284857292489,3.04300915454459
13.5303690482996,23.2385403126314,13.3738578205441,13.0960855787486,12.7802719867027
9.41339782769549,5.69966720518749,3.94612471427683,1.04780099360415,-5.61780781521941
-7.78540131861526,-8.61485958652549,-15.0054985407432,-21.1404476613693,-15.1034210306691
14.8619427888022,-2.52522736043239,-1.56043608874851,4.20954170534767,5.64096485620616
-6.1598045436156,-10.8416981184546,-0.810012609034413,-2.0437168817172,-2.44728368489223
-4.69363031611367,-2.84551462744096,2.0343710891176,-3.91636909115053,-8.66227058762616
-9.27822342418876,-5.57372187379115,-7.66221641837681,3.7151848040136,-14.983755145707
-2.1166734411172,-6.29783295840768,-10.0088052428551,2.48837857575398,-3.69520899762303
2.27622160564208,21.4359318664948,2.64196347473061,5.03894329901994,13.1380379728668
7.59162953001839,14.6172092511662,6.56410259233434,13.8388665564944,10.9941775052959
7.76888861378599,-7.30865541940728,-16.1632101402757,-5.53384785170927,-8.79198070152477
26.5206944087291,12.9152882232501,5.70560413489258,9.31052312996221,15.3951098803911
-0.607626467672801,1.22712739985994,5.97021520340287,-11.7537878477434,0.987635399022011
-19.3431964602666,-8.94635519996542,-14.0640171890611,-5.64397127211361,-7.57159043882564
-8.59434901198584,7.18153655840888,-1.84797046112456,0.340785555695086,-2.40516340775874
-12.7713117055174,-2.41356729210888,-7.38642165790718,-12.7409137616919,-22.1192613706328
1.31056678832327,5.16770903021667,-8.10043556869888,9.25767557260906,2.55384884653781
-5.42110453418451,-12.286633217327,-8.94231437254899,-12.174767661386,-18.8026943442426
-6.98219607730931,-10.2808810742027,-5.19928223047212,-12.1330182937087,-14.434883180177
11.6770455488862,8.73611800470571,6.75449909005036,3.53568076993783,-1.4138645162882
1.27539470457231,-6.64059911727852,3.62973823113166,5.46259822130292,-0.769134409637694
16.977291430744,9.58660938950736,18.340646446544,-1.66028927407228,13.17655559223
3.97162311212094,3.34398681802349,4.41048985122536,-4.22083063519202,20.5705050286852
11.5495500185971,4.82990430863307,20.2541374295061,9.70372220032729,20.8657504538385
9.10960175022776,27.3203282919574,12.3263828136562,12.8281758127621,22.3872132524347
6.38092211448536,-9.31216042542531,0.515876617865001,-4.53270856402074,-1.98271066518172
14.9376818937138,20.9128934952489,13.6873108420342,5.00092474499396,19.3147050149469
-7.92106809370754,-7.13509251361039,13.1144803479889,2.48027801487179,-2.18120149134109
12.156195092327,10.1311648436728,4.86414434163545,5.59832371858502,10.6018779679701
15.9698117620277,11.2188354759479,19.4299025537662,2.37347392124923,5.31208373519261
12.2288542078142,13.4699382011526,-2.52640161475917,-1.682024595147,0.961644526222364
-5.28866916697095,-4.24248588742991,-4.66387158199657,-13.0464944843969,-2.88812045279536
11.1850038617887,5.73248420648861,7.65033607446604,5.07783802363527,5.8563996768439
-5.02892900131349,-0.942066179151808,6.2813482268614,-13.4204433939531,-5.05314574665859
9.28357922894785,3.47122284950448,14.5086476807229,14.1851096915403,10.0045400042658
7.02780682541412,4.56179945870399,0.75479058658225,-6.12270306076321,5.23157730758567
11.1059385749894,5.66866989111427,3.59506022529606,-0.96097358841669,-1.23071506352464
-7.06881586118206,-5.74685121068068,7.33489822610911,-2.54487660763863,5.08421283083235
2.78550666966077,-9.34630329059731,-4.29291079101218,-18.3986074184123,-1.00806682584544
-10.518387654855,-24.3796419310946,-5.5844254447568,-1.17614902041115,-5.55456263979989
6.69211593204765,-2.31421297273169,4.8008271370974,-14.4287765471804,11.6330376440435
-2.35211321211097,-3.23242822679997,-5.13852129471383,-11.1192667365983,-9.38665803627253
13.9724017879944,7.40169927182257,-1.11236566228584,-6.20047131087743,10.8232078679292
0.937977301405009,3.32430462686955,-2.78613922686758,2.41536767507413,2.41284468243658
12.3099957584236,13.2482963590995,4.22869728460008,4.08369489334575,4.15353234142603
-13.6019666704574,-8.18965621292729,4.64325437527809,-15.0048676069874,-16.7556246948069
-19.5230567522309,-15.0614074236552,-5.25696415510412,-10.8607607278046,1.51497206601724
-10.9291987646135,-5.37497042477486,8.03803418582558,-1.51236885174562,-7.81705782538265
8.07748397867539,7.39222501461819,-3.46758128835128,-6.61336136484802,-2.83699057607658
21.0691362995069,12.7365579182054,9.06263366371467,12.0463596404661,-0.131414933875317
-2.54335075323303,-3.96247270395227,-0.0300116335919136,4.27151628102492,-14.4937757812399
-6.55364913322888,-6.60898438215138,-13.6419826606513,9.30190672025126,-6.9151611405146
4.39471027851465,-2.65210708799642,-11.2400458719548,-6.96419268899996,-13.0639233957885
24.4778374163175,23.2327575696597,17.4050248036929,16.4644844238411,21.4105302541041
-1.75134045081496,12.0830358241993,1.28682869955229,-1.13844740719619,6.48082646671435
2.34193588155718,14.6672943040569,6.66059178778145,1.41276301909786,3.811158667573
8.25612693648132,13.8826907715344,-6.50742537624384,-8.7387918038721,-3.10348805451136
14.9190906429284,13.635586793767,7.71403165327474,1.09933465308636,3.18424551695897
-2.65665995993556,4.72951949435175,-7.14055694398193,-8.34976554032802,-6.26180686332764
-0.0126313577278159,1.58203948858936,9.68072030251199,-1.66920613622885,-6.77540384002822
17.7400360933695,10.2552176899018,5.33903682644892,20.5125104824972,15.7521008892431
27.6664711660361,-3.16262331431097,12.8672540073076,-2.81443894859951,8.5397581781281
6.83892330937378,-5.02473151077849,2.47712589562108,6.64143614767912,-0.0739060207361454
-17.8988717658309,-16.4261243333936,-10.538782650624,-19.8617569906005,-13.4563841704301
-2.55014364365379,-14.0335797194059,-12.5390705500016,-15.760624006393,-10.0076826099045
-0.355839531750968,-11.5853747638575,20.4777002433146,-1.53725281965558,0.648530685365939
4.36308575989885,2.65079092926649,10.9622439927622,-11.2914423306696,-3.70412859616875
-5.86310521149301,-13.8434525868619,-9.1885347302909,-7.64005821617791,-5.6046283618964
-2.1871565556562,-12.9138260623417,-5.13858529469805,-7.65325392340493,-16.499670702132
-1.00261756307418,-2.38626646627024,8.28178800283313,0.343591665578991,7.39134683780507
-7.08933605345779,-6.18950560720091,-0.450421690680943,-8.24560753475188,2.23699315344708
6.67778120382506,4.85349729953323,-7.1019293603658,-22.6810680035008,-9.17129051909557
-3.50007158020669,5.93590543553577,5.60847367277303,-2.23982030203949,14.7087334051464
21.1066956820058,6.53708470913519,22.1137923901949,19.1764080749066,5.43598735357634
31.5206409404562,15.559312593263,19.0925851671041,14.1425860569727,12.1045405095755
12.0177481489748,8.31212739864349,1.27586249801678,19.0667684740362,4.08540539444542
-5.00444373643572,-0.81494179688097,5.02446220519961,11.5891875525463,1.27639637049612
9.69936121827219,7.81395131837033,2.38209535788764,15.5680537319246,8.95204113222938
8.22239461872987,2.341617016018,0.610021213595186,10.7265720554638,7.84284319423171
-1.50678278711298,-5.71577279694241,-3.07442891699234,9.42342114501568,2.49038845904105
9.14025477654201,19.6288459652061,27.3819991741655,17.8647445140841,12.0846323328586
2.88566676761786,-6.4812419097854,-2.57920008374146,-1.91567232071991,5.77802820581022
8.6287793243115,12.740128783554,-4.41765388836991,1.79992450507642,12.2410810013988
10.9152938142439,9.67220410616006,13.2589006931025,-0.881162788499159,2.24047054104703
10.7575231357644,20.4085045492521,8.84605032729077,18.6919932267334,12.1836354857461
-10.7852397663702,-15.684938166741,6.03495022269594,-5.93919749824037,-3.92399271949861
3.78663248734059,-6.8070148692706,-5.05679052732624,-12.4425830876438,0.490943881333001
-10.105857800483,-2.58191065382244,1.89774286157984,-11.1866527756912,5.16169748108893
-12.960386955217,-15.3321277446973,-8.5936816593913,-16.0693133067395,-25.3006540499764
-9.69275515183802,-2.2648469391696,-22.3177417399049,-23.8298099361634,-12.4156035175841
-5.34848599052812,-3.07220010772994,-1.43997548814456,1.41088102861285,-6.66458746127702
-4.03485125624263,-2.922092209534,-5.67050561382803,-7.93971180908926,1.42802713705457
-2.2811414093365,-1.21251479554938,2.19362557884819,-4.42632543658002,-6.91573082996822
-8.31003211360799,12.8194719260579,3.31124221947236,-13.0201895520486,0.509202585562224
8.40730539626103,4.78703271459808,13.0878745224863,2.87888362657332,8.12085186537138
-6.32925031791736,8.9034301095821,0.19119166178283,-2.0535907755463,-5.4734663249757
18.9755932378323,5.29349427286351,14.5886473648226,8.96122349761008,5.9674399021735
-0.618777489870772,-17.2881610316821,-2.52554545164183,-4.86251479732068,-10.1849422368155
6.00482643936988,-4.16354397336938,10.1044068142279,4.42778962148808,-12.8804916770684
-18.5995905635492,-32.5379268878881,-18.7626895686654,-19.2397829617987,-27.8888165641772
3.42688644507053,14.651039584212,12.2187883144682,16.4087532519062,1.14434384676828
15.7613222960463,12.2615282525395,11.9867689656191,15.5738843458141,5.00143759717874
4.78115712638084,6.13791908245175,3.51241571917078,13.6893263275582,10.2168006252204
17.719019235995,8.94888589083493,15.4004927980878,23.9111857861365,32.0386362276726
7.50454333552756,12.3805308515026,4.77791091972778,8.43572353822873,5.31489635660446
-7.15048455787416,-10.6991441560165,-7.84923396352717,-7.94327290233848,-5.48328638094226
0.936658999230231,2.86841064586403,-11.7793779787547,0.726951185331261,-3.2312372127329
-15.4255270938323,-1.44207726554014,-5.8716397945036,6.86278143089611,1.43421076919916
-1.80447136352773,4.76390202823204,4.4226501004393,-0.354549961182211,1.7159874355105
-6.02538457027606,-4.79786872119164,-7.27520161722039,-3.98819778892414,-7.28326323835176
8.5644110604702,-1.0695156583761,4.81503548869589,-2.62086409671703,5.00242203650517
1.00398146083632,4.92187787916239,11.2192726300042,-3.058677808996,-2.0634010484205
22.4446042738065,13.1680168296249,19.137462032257,14.0121309271767,16.3212771227023
22.9611792223158,15.8222746585744,23.7616951781139,25.8092877802646,22.5325208766854
11.945146504949,10.9518552282296,17.3461874980122,13.6737384079465,15.6459920873868
1.4951816323581,4.73129079567657,10.2375346481993,3.88113093428508,-3.19627218289598
23.7470823787854,17.1521240407599,27.0976061217518,24.7583201739617,23.5601097470285
-12.6062945768076,-6.71857094110788,-5.5927848132634,-6.72832406122735,-1.71668249383784
6.04095829577452,-7.22593733524816,-10.3714540047511,-7.34417077551821,3.13328076006226
3.49601297508133,2.83379063164594,-4.16353839923782,-12.1429931387219,-2.82059404580704
-6.03160583518914,-8.87800693749866,-20.6151825770776,-21.0442839972028,-18.2128510204119
-23.5334573313483,-15.9873130126698,-19.5186955874847,-11.5250753544934,-6.78695369290884
17.9822783644007,6.23987451085326,25.7572069163665,12.5007995555979,23.3285432519167
-5.52144151828624,4.08540596954675,1.85944499059143,5.59838779815864,-3.20605986312982
7.89057676605709,12.2841382695642,16.776833121617,6.57002130751685,24.0932773515451
-7.37954839795069,-5.26359914288447,-10.6922429154614,-13.4005753851481,-6.21151597412658
-5.73061725932079,-3.37869076618477,14.3872749171701,-11.2171203130004,-10.8605921186146
12.7125430810295,5.04414624610175,14.5019296448921,-0.474271979845015,1.07913394893766
24.9363581151647,12.1619347605272,24.4139711427128,23.1344423655391,16.6907660537815
0.340821698386144,16.5349541183134,0.394892535743313,2.79765514838371,7.51663849784639
-2.02265858943524,4.48682032248356,4.34612766832167,13.3772508799496,-1.62942574655095
-8.87217880533816,1.78822884871932,-1.43439046380644,-5.64086719376382,-4.15765787863364
6.95394622892822,6.78218250637497,13.5534862215207,5.26225916131942,4.77387046605155
-0.6205412464184,-3.59562181617801,0.350897043466611,-5.69707063511347,4.59396136018528
-2.87163278137469,-1.23661308453508,4.83836350195069,-6.02195849995971,-0.958813070715656
-8.66856564087885,-8.33363136934685,-15.8242302756106,-12.4214273532338,-13.7037855733915
11.9927874415677,-2.00555063294705,17.058969776803,-7.60459501904216,-1.65917632520739
12.0636100077383,15.3308735816574,13.5672026368219,12.3835265771489,12.8237575108696
1.06736606535998,13.6944442716119,-5.25943109084324,7.92645486182526,12.1582375630438
11.9846873548021,5.3410313780474,9.04404291243156,10.4531302474641,9.41897238265937
16.5998025149244,15.0694817377108,2.72107402317242,7.18847158089892,17.0172769442751
15.3276935651508,-3.90783749606692,0.329806577256764,2.32397553882251,-6.40766353079254
-2.00806870074308,-8.91818640769395,-8.26878026407716,-4.32241811293313,-13.3466374210893
9.23737045523106,-2.85525462211525,-1.6892712780479,5.69089072266249,-7.80067068166126
3.19545656043108,8.08417784276003,4.0933779260638,-2.53358609142378,-12.1510220703443
11.4095934552619,15.047318041488,10.9910810744836,1.22119487834267,6.9640510576179
14.1024277928007,6.62391002804382,2.34530582788794,15.8089865178976,-0.46020294149904
11.4237134234178,1.66385465609271,2.52338072541354,2.37002368668033,-3.22950667175745
3.33029627390167,-6.84515504878555,-4.67866244843586,-2.16213143689584,-10.0725402408051
15.0198486822902,2.80175067198844,24.2666390371536,2.43849198966108,7.90985950996533
-0.500511936050799,-4.54615127494701,-9.65052503179628,-6.69146847479849,-14.4654315038222
0.371493963962889,-11.2871506421489,-6.16906472056066,-31.5666035728301,-16.2088487106375
-0.202813886857174,2.33932771680355,9.53232722465788,4.9080296936646,8.9106803199261
-7.4751196600217,-1.0367983774107,-13.8964586869412,-4.64135259145878,-15.6074730398048
-3.8559345331664,1.73479983475099,-16.5095745355041,-2.84451446393514,-12.3020799194964
-4.2326851503656,2.03720973898917,-11.0150679644089,-10.4690217471394,-0.375469693282489
-8.535666596541,-7.39285806382519,-13.1146052971342,-10.2570073205474,-16.5749176229939
-0.0289077093656913,11.2154943447014,2.01658558529658,-0.52261551262706,-3.46853935256516
-4.14677359508989,2.19464858207114,2.65530454491051,0.468215954092573,3.98900719624931
6.02587514378949,10.812752222127,11.8233389844082,11.4891417002527,3.90385746068827
-10.5692647525095,-2.50209979099634,-9.14007273617357,-0.284988207957546,-2.13010825694381
20.7334868840773,21.3261131948076,29.0070055456267,29.176004440355,20.6281689002284
8.13810946950488,4.72278662046308,14.433451951405,7.13043629752087,8.61150467734003
8.41403344956807,5.29639362168838,18.9663685528977,6.16322500433696,14.0732529217183
-3.1670811872908,5.14425411477516,9.62040250917088,7.94515924846245,6.99993760209313
-9.92879686002492,-10.6382853223375,-3.06538403672878,-14.8472758930357,-8.66594229046272
12.0193007201156,15.4337248202915,10.6101536473148,1.28760080967492,7.21619438420578
-6.17829131074055,3.92124145428636,-7.73279711626204,-3.55835082596523,-7.93535949744878
8.23947113033861,-0.333700535722877,11.2654154902361,0.208099461245691,9.55290678663398
-0.927076516101656,-10.6972441868112,0.224182345971448,-9.29656904750408,-9.81689348165155
-16.9072802204803,-11.0983146742717,-8.34902453202384,-22.5203518360085,-12.1473516480987
-3.28072133374637,-9.7790406117653,-4.22677711923908,-7.73248170843368,-11.1438515369935
12.5902160478313,9.3930104587584,10.4492744048734,5.79642174400882,20.5125225859996
-6.78656738617016,-8.38020089068095,-10.1754903232138,-0.613903946594465,0.378380319587482
6.9293523463433,8.4886074667571,-6.57182151114681,5.94245367041607,1.28181724817635
11.4637567535612,16.6338135806623,1.86375877492922,15.6312072871174,9.3095110882013
0.0330519937304565,0.377646144876281,-9.00894360684971,1.75607538563582,-1.14941209023107
-12.0943299620153,-15.8491241175042,0.225127933896091,-16.1341614534228,-26.2849572716488
-17.1948460621306,-13.9254604497677,-20.2964564066295,-20.989898202398,-22.042640002694
-3.4436186279349,-1.17971939974052,5.09872091162186,1.49449790633333,1.37603488982784
7.10332873219282,-3.52558140335379,2.08077243659224,-3.45529684921795,-4.06464316844065
12.6478452631387,0.68309048037016,13.1813308216586,7.61263287951928,12.3141326814603
-1.0553999261397,5.66837047080588,12.2373623313006,9.45520101147521,6.77891688235176
8.06542576289475,7.69879602157499,6.936581896141,-0.795887653746109,1.52639375178273
16.8834033895963,8.00957744818214,12.7910780863978,16.6325394095375,11.7069191806585
12.7770929282166,0.527707333540576,8.50112172537259,13.9922163947182,4.14699292519315
10.1332977881862,-0.331730401092816,11.4343671951374,2.83797611251501,-4.47645723884094
5.56444887719801,-16.2216232724028,-2.08170286019938,-4.4386168820814,-13.2525419253706
10.8124521436571,5.7796165026371,11.2284156808055,15.7547524491194,-0.159232754118315
7.97094627083484,20.5272547823105,13.5990185505214,7.16958876395386,2.69943807294966
-0.805250516650693,25.4239913163253,21.77167015173,14.0376972840699,18.3538299893191
1.49027762800346,-1.17168901887382,5.1617808148146,-8.74548856173393,-9.26968046681559
9.3878180308048,13.3518396413075,5.62257265488444,8.84785585003512,16.1004825575812
5.79070694519458,13.8172430870894,1.65237700549019,7.71221430054322,-9.95069421500578
-1.49736117465779,-9.14473263263802,-6.07911019529266,5.42257689603645,-11.0063089930296
-16.1041187588263,-11.0587725864331,-16.0531511479636,-1.92640572355184,-6.20099964372689
3.95440877793208,1.62119416622305,2.17802754291234,2.90093494612892,-6.35287452352781
-6.47578902052186,0.11146352544475,-9.28332398474649,5.44975342197368,-16.9343841468431
-28.0166037059302,-14.3318366270217,-22.4852006404429,-12.3500794848321,-22.9604491567491
-3.17619975223451,-1.24380614744355,-12.0509544721986,2.572639147187,-5.07075645259952
-7.55203496261195,-7.17219878830026,-4.23213422059046,-4.46664904213877,-7.18548711260366
9.39163501342025,17.2305413659435,6.8033610713376,0.255101275596687,0.68145622209944
-6.77593049883121,4.3635626167467,-5.20983968726188,-7.85083007714564,-12.954618179952
-12.7140546438446,2.78203548472141,-4.14614403477893,-9.51192129003168,-11.2368784153286
4.04539019670143,7.15592729282553,6.99944526314545,-6.96070352635253,-9.27997467627306
3.39762248349666,5.19502365078596,-2.82910890882944,6.80186012347275,5.29383572966358
-8.59439651195055,-2.51732990544964,-2.18311992750967,0.249343728605202,-7.74295122931048
-3.42016967205005,5.01135725184402,6.08121820780689,0.422207327476717,8.9192041659457
9.17428297296787,-4.21917589964954,-10.4854722829511,-0.522030256877965,6.5869861891206
14.104477372501,3.14200449577221,2.2256759800899,4.92936151232143,-0.584956939264869
-2.28121832711496,7.89680043871187,11.789811651462,0.905804762296158,8.98959896420727
3.86637477951659,14.9466872268195,8.91442263616136,2.69074532590987,-5.81307223602197
17.1847499394595,12.2114710846047,26.911957545355,9.03419388650423,21.3300824891529
1.43738194639111,2.07078071552609,-4.28476977297792,-13.1381882031878,5.03567456617366
-9.54772616374273,-11.4749727445279,-4.46136304851401,-20.3080807055696,1.73640754492406
-9.27507505703877,-19.2047859563395,-9.04717311491878,-20.8060397212703,-8.22737293870114
-7.60171348245444,-4.93386592915426,3.91178559710375,-4.13732650563703,-3.9465286089883
-7.12693263262597,-1.49304751256644,7.48386542077601,-2.36367528489426,-0.206908069656861
3.9334877818303,-8.62294878674034,1.64167752481917,-3.78895685527269,-2.36149073957218
1.0368661574481,3.08079168249415,12.4406897977439,3.37383362161063,-2.16130534989765
-5.23606448371067,-3.71543647562154,4.81067352336228,-2.16295471403521,-3.52579654494021
8.41072806360842,3.60527649019013,-2.36405599349996,3.08587592101472,-0.11180673238084
19.6697752770662,-2.61423811801042,4.07398273527498,18.4246710062897,9.14016496056047
5.01684431349057,4.98112256054763,2.77658550831657,-0.788793938716436,-2.26004982147863
-3.60839247720973,9.01208229718948,10.9726686702441,0.836936334023744,1.14572697861933
1.0030272874593,10.576959574246,5.95083569689032,5.54205131065451,2.91532234309107
